False Positive Rate(%), False Negative Rate(%), Thresholds
0.103125, 0.14375000000000004, 0.2321879267692566
0.103125, 0.13749999999999996, 0.22983621060848236
0.10625, 0.13749999999999996, 0.2295643538236618
0.10625, 0.13437500000000002, 0.22775354981422424
0.1125, 0.13437500000000002, 0.22356513142585754
0.1125, 0.13124999999999998, 0.22253334522247314
0.115625, 0.13124999999999998, 0.2211097925901413
0.115625, 0.125, 0.22037501633167267
0.121875, 0.125, 0.21939928829669952
0.121875, 0.12187499999999996, 0.2192782759666443
0.13125, 0.12187499999999996, 0.21805503964424133
0.13125, 0.11875000000000002, 0.217843160033226
0.134375, 0.11875000000000002, 0.21662887930870056
0.134375, 0.11562499999999998, 0.2141941338777542
0.140625, 0.11562499999999998, 0.21151360869407654
0.140625, 0.109375, 0.20870643854141235
0.14375, 0.109375, 0.2070557177066803
0.14375, 0.10624999999999996, 0.20670317113399506
0.146875, 0.10624999999999996, 0.20544423162937164
0.146875, 0.10312500000000002, 0.20524932444095612
0.15, 0.10312500000000002, 0.20407402515411377
0.15, 0.09687500000000004, 0.2017633020877838
0.15625, 0.09687500000000004, 0.20119814574718475
0.15625, 0.08437499999999998, 0.19918140769004822
0.1625, 0.08437499999999998, 0.19782564043998718
0.1625, 0.07499999999999996, 0.1959865540266037
0.165625, 0.07499999999999996, 0.1955641657114029
0.165625, 0.07187500000000002, 0.19467535614967346
0.171875, 0.07187500000000002, 0.19260643422603607
0.171875, 0.06874999999999998, 0.19185246527194977
0.178125, 0.06874999999999998, 0.18987369537353516
0.178125, 0.06562500000000004, 0.1872861087322235
0.18125, 0.06562500000000004, 0.18700848519802094
0.18125, 0.0625, 0.18630948662757874
0.184375, 0.0625, 0.18597784638404846
0.184375, 0.05312499999999998, 0.18397794663906097
0.1875, 0.05312499999999998, 0.1839773952960968
0.1875, 0.050000000000000044, 0.18315541744232178
0.19375, 0.050000000000000044, 0.18215520679950714
0.19375, 0.046875, 0.18190908432006836
0.2, 0.046875, 0.17883244156837463
0.2, 0.043749999999999956, 0.17685481905937195
0.203125, 0.043749999999999956, 0.1767776608467102
0.203125, 0.04062500000000002, 0.1759563535451889
0.228125, 0.04062500000000002, 0.17190706729888916
0.228125, 0.034375000000000044, 0.16947928071022034
0.234375, 0.034375000000000044, 0.16873154044151306
0.234375, 0.03125, 0.16865043342113495
0.26875, 0.03125, 0.16045066714286804
0.26875, 0.028124999999999956, 0.15949219465255737
0.33125, 0.028124999999999956, 0.14807969331741333
0.33125, 0.025000000000000022, 0.14764924347400665
0.375, 0.025000000000000022, 0.14244461059570312
0.375, 0.021874999999999978, 0.1421363651752472
0.378125, 0.021874999999999978, 0.14210399985313416
0.378125, 0.018750000000000044, 0.14173299074172974
0.44375, 0.018750000000000044, 0.13333845138549805
0.44375, 0.015625, 0.1329946666955948
0.484375, 0.015625, 0.12536805868148804
0.484375, 0.012499999999999956, 0.12511789798736572
0.546875, 0.012499999999999956, 0.11557517200708389
0.546875, 0.009375000000000022, 0.11520396918058395
0.625, 0.009375000000000022, 0.10876546055078506
0.625, 0.006249999999999978, 0.10866811871528625
0.659375, 0.006249999999999978, 0.10380072146654129
0.659375, 0.0031250000000000444, 0.10366575419902802
0.7125, 0.0031250000000000444, 0.09788888692855835
0.7125, 0.0, 0.09752684086561203
0.99375, 0.0, 0.03703427314758301
1.0, 0.0, 0.0003162277571391314
