Score Type,Score
Genuine,0.23226146399974823
Genuine,0.20632179081439972
Genuine,0.051093414425849915
Genuine,0.05101846158504486
Genuine,0.14002776145935059
Genuine,0.0596044696867466
Genuine,0.2816017270088196
Genuine,0.14641687273979187
Genuine,0.11561812460422516
Genuine,0.04402526840567589
Genuine,0.15204598009586334
Genuine,0.1303550750017166
Impostor,0.41526615619659424
Impostor,1.265535593032837
Impostor,1.0238826274871826
Impostor,0.9641702771186829
Impostor,0.8093541860580444
Impostor,1.426498293876648
Impostor,0.7700273990631104
Impostor,1.103667974472046
Impostor,1.5348261594772339
Impostor,1.4197076559066772
Impostor,1.041933536529541
Impostor,1.0048943758010864
Impostor,1.3559198379516602
Impostor,0.6213780045509338
Impostor,1.1842623949050903
Impostor,1.6460702419281006
Impostor,1.7999522686004639
Impostor,1.2189767360687256
Impostor,1.5595782995224
Impostor,0.5462194681167603
Impostor,0.6113861203193665
Impostor,1.7003204822540283
Impostor,1.1360734701156616
Impostor,0.51187664270401
Impostor,0.9628574848175049
Impostor,1.2467913627624512
Impostor,1.3523929119110107
Impostor,0.3540695905685425
Impostor,1.175891637802124
Impostor,1.0931788682937622
Impostor,0.8000982403755188
Impostor,0.6954014897346497
Impostor,0.7489938735961914
Impostor,0.9923036694526672
Impostor,0.7447421550750732
Impostor,1.3003885746002197
Impostor,0.8066267371177673
Impostor,1.1672487258911133
Impostor,1.0096882581710815
Impostor,1.0251076221466064
Impostor,1.2982863187789917
Impostor,0.479214608669281
Impostor,0.6894629597663879
Impostor,1.0206613540649414
Impostor,0.8265600204467773
Impostor,0.6805694103240967
Impostor,0.7052450180053711
Impostor,0.9862112402915955
Impostor,0.9280514121055603
Impostor,0.8117974400520325
Impostor,1.011785626411438
Impostor,1.1657413244247437
Impostor,1.2705713510513306
Impostor,1.1618053913116455
Impostor,1.3304319381713867
Impostor,0.6422888040542603
Impostor,1.0828644037246704
Impostor,1.000553011894226
Impostor,0.6795433759689331
Impostor,0.6937251687049866
Impostor,1.051563024520874
Impostor,0.630365252494812
Impostor,0.8486018180847168
Impostor,1.2139060497283936
Impostor,1.0171960592269897
Impostor,1.0345354080200195
Impostor,1.0601953268051147
Impostor,1.7165977954864502
Impostor,1.1669431924819946
Impostor,1.9999713897705078
Impostor,1.006545901298523
Impostor,1.1374084949493408
Impostor,1.0744597911834717
Impostor,1.2263540029525757
Impostor,0.7998419404029846
Impostor,1.1127769947052002
Impostor,0.552971363067627
Impostor,0.9351291060447693
Impostor,1.2680670022964478
Impostor,1.19371497631073
Impostor,0.7551805377006531
Impostor,0.9864553213119507
Impostor,0.48698702454566956
Impostor,1.2087346315383911
Impostor,0.8156554102897644
Impostor,1.2698262929916382
Impostor,0.47844198346138
Impostor,1.068293809890747
Impostor,0.9625329971313477
Impostor,0.4053508937358856
Impostor,1.1586694717407227
Impostor,1.6234632730484009
Impostor,0.5400435328483582
Impostor,0.7111170887947083
Impostor,0.49165642261505127
Impostor,0.85890793800354
Impostor,0.8700175285339355
Impostor,0.9495545029640198
Impostor,1.2635059356689453
Impostor,0.9747921228408813
Impostor,1.1339740753173828
Impostor,0.8826999664306641
Impostor,1.0649003982543945
Impostor,0.5193430781364441
Impostor,1.3976932764053345
Impostor,0.8279325366020203
Impostor,1.1854671239852905
Impostor,1.595747709274292
Impostor,1.2577999830245972
Impostor,1.197704792022705
Impostor,1.110792875289917
Impostor,0.7451109886169434
Impostor,0.5820134282112122
Impostor,1.3266079425811768
Impostor,1.4712471961975098
Impostor,0.9650672674179077
Impostor,0.9213644862174988
Impostor,1.1548949480056763
Impostor,0.8931818008422852
Impostor,1.0089408159255981
