Score Type,Score
Genuine,0.1470923125743866
Genuine,0.05682574585080147
Genuine,0.06268227100372314
Genuine,0.03137107938528061
Genuine,0.04311623424291611
Genuine,0.03038574755191803
Genuine,0.050198670476675034
Genuine,0.07827814668416977
Genuine,0.016124937683343887
Genuine,0.06077870726585388
Genuine,0.02975413016974926
Genuine,0.05248446762561798
Genuine,0.04951553791761398
Genuine,0.052541255950927734
Genuine,0.032860059291124344
Genuine,0.035199008882045746
Genuine,0.03330133482813835
Genuine,0.038971032947301865
Genuine,0.03424360230565071
Genuine,0.01602284237742424
Genuine,0.046779341995716095
Genuine,0.09861353039741516
Genuine,0.023234020918607712
Genuine,0.08029033243656158
Genuine,0.07920840382575989
Genuine,0.16705307364463806
Genuine,0.1311749517917633
Genuine,0.08628919720649719
Genuine,0.018828213214874268
Genuine,0.2174190878868103
Genuine,0.21660088002681732
Genuine,0.1695323884487152
Genuine,0.038321156054735184
Genuine,0.19310516119003296
Genuine,0.24059411883354187
Genuine,0.0298053789883852
Genuine,0.07185158878564835
Genuine,0.08018699288368225
Genuine,0.04710933566093445
Genuine,0.3917684555053711
Genuine,0.06509030610322952
Genuine,0.02213718742132187
Genuine,0.027373915538191795
Genuine,0.017962587997317314
Genuine,0.11874191462993622
Genuine,0.13214688003063202
Genuine,0.05949290469288826
Genuine,0.03534765541553497
Genuine,0.03055317886173725
Genuine,0.05200576409697533
Genuine,0.10820890218019485
Genuine,0.021789249032735825
Genuine,0.10023045539855957
Genuine,0.064096599817276
Genuine,0.05682551488280296
Genuine,0.051685526967048645
Genuine,0.023340795189142227
Genuine,0.06777636706829071
Genuine,0.024580545723438263
Genuine,0.0678761899471283
Genuine,0.009683910757303238
Genuine,0.09452731162309647
Genuine,0.031162705272436142
Genuine,0.03228555619716644
Genuine,0.04486333206295967
Genuine,0.07560209184885025
Genuine,0.04547397047281265
Genuine,0.01444016583263874
Genuine,0.029042789712548256
Genuine,0.02429451048374176
Genuine,0.011324183084070683
Genuine,0.024121977388858795
Genuine,0.02297683246433735
Genuine,0.07052180171012878
Genuine,0.025853360071778297
Genuine,0.03718263655900955
Genuine,0.3486522138118744
Genuine,0.026285650208592415
Genuine,0.04893425852060318
Genuine,0.030125653371214867
Genuine,0.027722254395484924
Genuine,0.03865144029259682
Genuine,0.021046660840511322
Genuine,0.05957002565264702
Genuine,0.029762914404273033
Genuine,0.10044451057910919
Genuine,0.025661734864115715
Genuine,0.4559797942638397
Genuine,0.10369469225406647
Genuine,0.03173442929983139
Genuine,0.023502256721258163
Genuine,0.03555194288492203
Genuine,0.04739566147327423
Genuine,0.037601809948682785
Genuine,0.09642161428928375
Genuine,0.03767426684498787
Genuine,0.047120269387960434
Genuine,0.08786411583423615
Genuine,0.023243175819516182
Genuine,0.01036777626723051
Genuine,0.075881227850914
Genuine,0.020749010145664215
Genuine,0.0409390889108181
Genuine,0.04235951229929924
Genuine,0.012578831054270267
Genuine,0.05832153558731079
Genuine,0.06626854091882706
Genuine,0.03504310920834541
Genuine,0.052648771554231644
Genuine,0.07214781641960144
Genuine,0.03423047438263893
Genuine,0.012910976074635983
Genuine,0.020966874435544014
Genuine,0.03011508099734783
Genuine,0.061730120331048965
Genuine,0.09950146824121475
Genuine,0.033137671649456024
Genuine,0.025014465674757957
Genuine,0.018343282863497734
Genuine,0.025039277970790863
Impostor,1.9657806158065796
Impostor,1.5693720579147339
Impostor,2.327275276184082
Impostor,3.061840295791626
Impostor,1.390682578086853
Impostor,1.4115896224975586
Impostor,1.260857105255127
Impostor,1.5815341472625732
Impostor,1.9899553060531616
Impostor,2.5808804035186768
Impostor,1.1794394254684448
Impostor,0.29622790217399597
Impostor,1.4620040655136108
Impostor,2.1715450286865234
Impostor,1.2968604564666748
Impostor,1.4229750633239746
Impostor,3.0247676372528076
Impostor,1.6419072151184082
Impostor,1.5168896913528442
Impostor,1.589271068572998
Impostor,2.2488856315612793
Impostor,2.340487480163574
Impostor,1.1993286609649658
Impostor,0.8915796279907227
Impostor,2.492837429046631
Impostor,0.756089448928833
Impostor,1.190066933631897
Impostor,1.9715611934661865
Impostor,1.7210370302200317
Impostor,1.193177342414856
Impostor,1.5224769115447998
Impostor,1.5899649858474731
Impostor,0.8843518495559692
Impostor,0.8795976638793945
Impostor,2.3530490398406982
Impostor,2.5823400020599365
Impostor,1.0905065536499023
Impostor,0.14787130057811737
Impostor,1.5837923288345337
Impostor,1.5073492527008057
Impostor,1.4239388704299927
Impostor,1.544479250907898
Impostor,3.0266761779785156
Impostor,1.4734398126602173
Impostor,0.3885892927646637
Impostor,1.6852315664291382
Impostor,2.0793840885162354
Impostor,0.3588944971561432
Impostor,1.7187973260879517
Impostor,2.1974172592163086
Impostor,1.3015282154083252
Impostor,2.007317304611206
Impostor,1.7129439115524292
Impostor,0.7973292469978333
Impostor,1.285201072692871
Impostor,0.38453665375709534
Impostor,1.0854253768920898
Impostor,1.8994810581207275
Impostor,1.4711509943008423
Impostor,1.019008755683899
Impostor,1.9232985973358154
Impostor,1.9626905918121338
Impostor,1.2612401247024536
Impostor,1.1753789186477661
Impostor,1.1316485404968262
Impostor,0.7330609560012817
Impostor,1.580833077430725
Impostor,2.383098602294922
Impostor,0.9988253116607666
Impostor,2.440333843231201
Impostor,1.4763908386230469
Impostor,1.7297446727752686
Impostor,1.2765350341796875
Impostor,0.6526960134506226
Impostor,0.09345894306898117
Impostor,1.8670727014541626
Impostor,1.3280397653579712
Impostor,1.2571053504943848
Impostor,1.9719563722610474
Impostor,0.9895734190940857
Impostor,1.5755565166473389
Impostor,1.674756407737732
Impostor,2.8926751613616943
Impostor,1.7957160472869873
Impostor,0.8281599283218384
Impostor,1.1615519523620605
Impostor,1.1718770265579224
Impostor,2.1497817039489746
Impostor,1.5620245933532715
Impostor,1.454023003578186
Impostor,2.0389864444732666
Impostor,1.6756972074508667
Impostor,1.8401849269866943
Impostor,1.7854385375976562
Impostor,1.4246646165847778
Impostor,1.182834506034851
Impostor,1.5783551931381226
Impostor,1.517746090888977
Impostor,2.421665906906128
Impostor,1.8746193647384644
Impostor,1.1795175075531006
Impostor,1.3749679327011108
Impostor,1.4532291889190674
Impostor,1.3162798881530762
Impostor,1.2211790084838867
Impostor,1.1545511484146118
Impostor,2.1767385005950928
Impostor,2.9903323650360107
Impostor,1.284757375717163
Impostor,2.42262864112854
Impostor,1.6785622835159302
Impostor,1.6258907318115234
Impostor,1.8314800262451172
Impostor,0.7275357842445374
Impostor,2.1863322257995605
Impostor,1.2417242527008057
Impostor,0.7519665956497192
Impostor,1.4665727615356445
Impostor,2.530350923538208
Impostor,1.583170771598816
