Score Type,Score
Genuine,0.164189413189888
Genuine,0.20404565334320068
Genuine,0.07605961710214615
Genuine,0.028757793828845024
Genuine,0.06304758787155151
Genuine,0.01847744546830654
Genuine,0.06069902703166008
Genuine,0.09957962483167648
Genuine,0.040741145610809326
Genuine,0.05629940330982208
Genuine,0.07420288771390915
Genuine,0.07481086254119873
Genuine,0.036024060100317
Genuine,0.10123255103826523
Genuine,0.021094711497426033
Genuine,0.06498774141073227
Genuine,0.011786308139562607
Genuine,0.07325789332389832
Genuine,0.19566687941551208
Genuine,0.14626820385456085
Genuine,0.04515138640999794
Genuine,0.09003132581710815
Genuine,0.02976330742239952
Genuine,0.04797045513987541
Genuine,0.1230873316526413
Genuine,0.2469838708639145
Genuine,0.2147219330072403
Genuine,0.01445105392485857
Genuine,0.07635542750358582
Genuine,0.05918373167514801
Genuine,0.5669510960578918
Genuine,0.30966800451278687
Genuine,0.07194559276103973
Genuine,0.1181182712316513
Genuine,0.13822396099567413
Genuine,0.12415924668312073
Genuine,0.08757879585027695
Genuine,0.16136306524276733
Genuine,0.3431592583656311
Genuine,0.10329889506101608
Genuine,0.036611367017030716
Genuine,0.16898290812969208
Genuine,0.060708098113536835
Genuine,0.14294801652431488
Genuine,0.06702277064323425
Genuine,0.16076022386550903
Genuine,0.0514090470969677
Genuine,0.24575676023960114
Genuine,0.05084221437573433
Genuine,0.03983442112803459
Genuine,0.014378068037331104
Genuine,0.08370613306760788
Genuine,0.013049367815256119
Genuine,0.05758095532655716
Genuine,0.023924972862005234
Genuine,0.0680430456995964
Genuine,0.055699240416288376
Genuine,0.02757163532078266
Genuine,0.10738690942525864
Genuine,0.07960113883018494
Genuine,0.04112942889332771
Genuine,0.05871652811765671
Genuine,0.08661389350891113
Genuine,0.11790186911821365
Genuine,0.041384655982255936
Genuine,0.22783483564853668
Genuine,0.026013288646936417
Genuine,0.09515722841024399
Genuine,0.07148869335651398
Genuine,0.06787510961294174
Genuine,0.07132482528686523
Genuine,0.053371891379356384
Genuine,0.054071955382823944
Genuine,0.05115542933344841
Genuine,0.031463589519262314
Genuine,0.19364620745182037
Genuine,0.11766992509365082
Genuine,0.012959364801645279
Genuine,0.04651505872607231
Genuine,0.02228151261806488
Genuine,0.05771628022193909
Genuine,0.03108140267431736
Genuine,0.06801290810108185
Genuine,0.14277435839176178
Genuine,0.04801030829548836
Genuine,0.05378838628530502
Genuine,0.07694131135940552
Genuine,0.09393356740474701
Genuine,0.027450021356344223
Genuine,0.03624657168984413
Genuine,0.049615278840065
Genuine,0.026213711127638817
Genuine,0.0662708505988121
Genuine,0.10121812671422958
Genuine,0.1523895114660263
Genuine,0.01839636079967022
Genuine,0.061214324086904526
Genuine,0.06321194767951965
Genuine,0.18698658049106598
Genuine,0.03570477291941643
Genuine,0.04018179327249527
Genuine,0.042094193398952484
Genuine,0.06280652433633804
Genuine,0.015021133236587048
Genuine,0.04157805070281029
Genuine,0.024797284975647926
Genuine,0.053290657699108124
Genuine,0.01412472128868103
Genuine,0.11042401194572449
Genuine,0.03881237655878067
Genuine,0.07600915431976318
Genuine,0.033368635922670364
Genuine,0.1316448599100113
Genuine,0.05176296457648277
Genuine,0.14242172241210938
Genuine,0.18748611211776733
Genuine,0.012928654439747334
Genuine,0.0637877956032753
Genuine,0.13262221217155457
Genuine,0.06358646601438522
Impostor,1.8788145780563354
Impostor,1.5486297607421875
Impostor,0.9013092517852783
Impostor,1.1491297483444214
Impostor,2.433515787124634
Impostor,1.2258145809173584
