Score Type,Score
Genuine,0.15132370591163635
Genuine,0.25766390562057495
Genuine,0.09595460444688797
Genuine,0.029887797310948372
Genuine,0.06957029551267624
Genuine,0.10928069055080414
Genuine,0.1157161220908165
Genuine,0.2734307050704956
Genuine,0.07279390841722488
Genuine,0.02239985205233097
Genuine,0.46976161003112793
Genuine,0.01460869237780571
Genuine,0.1272069215774536
Genuine,0.26296892762184143
Genuine,0.05864637345075607
Genuine,0.09996639937162399
Genuine,0.07459813356399536
Genuine,0.0716257095336914
Genuine,0.1398676335811615
Genuine,0.015519269742071629
Genuine,0.09040331095457077
Genuine,0.07108753174543381
Genuine,0.012083835899829865
Genuine,0.07119698822498322
Genuine,0.3095462918281555
Genuine,0.27204611897468567
Genuine,0.2787683606147766
Genuine,0.1378345638513565
Genuine,0.1519072949886322
Genuine,0.22238503396511078
Genuine,0.18197837471961975
Genuine,0.24228225648403168
Genuine,0.09360871464014053
Genuine,0.12876026332378387
Genuine,0.34586989879608154
Genuine,0.1501874178647995
Genuine,0.04829588532447815
Genuine,0.11243288218975067
Genuine,0.12264847010374069
Genuine,0.06434069573879242
Genuine,0.19590063393115997
Genuine,0.15010735392570496
Genuine,0.1003480777144432
Genuine,0.2854898273944855
Genuine,0.14091330766677856
Genuine,0.1390884816646576
Genuine,0.05764278024435043
Genuine,0.029276231303811073
Genuine,0.048443619161844254
Genuine,0.0677526667714119
Genuine,0.08401636779308319
Genuine,0.029010456055402756
Genuine,0.2900654971599579
Genuine,0.062071871012449265
Genuine,0.1620301604270935
Genuine,0.10137768089771271
Genuine,0.11483549326658249
Genuine,0.2309037446975708
Genuine,0.09463567286729813
Genuine,0.28368133306503296
Genuine,0.04437075927853584
Genuine,0.04252426698803902
Genuine,0.26400014758110046
Genuine,0.13171395659446716
Genuine,0.0657476931810379
Genuine,0.12186257541179657
Genuine,0.1452789306640625
Genuine,0.034942883998155594
Genuine,0.09070953726768494
Genuine,0.06734820455312729
Genuine,0.03408743441104889
Genuine,0.1331513524055481
Genuine,0.04627303034067154
Genuine,0.06373923271894455
Genuine,0.10616247355937958
Genuine,0.13352470099925995
Genuine,0.06137692555785179
Genuine,0.11877521127462387
Genuine,0.08513235300779343
Genuine,0.03551444038748741
Genuine,0.05679081007838249
Genuine,0.04088079556822777
Genuine,0.13170914351940155
Genuine,0.2896938920021057
Genuine,0.029133670032024384
Genuine,0.13208696246147156
Genuine,0.06045176833868027
Genuine,0.22645562887191772
Genuine,0.15272173285484314
Genuine,0.038465842604637146
Genuine,0.08972162753343582
Genuine,0.10900454223155975
Genuine,0.0703975036740303
Genuine,0.09341251850128174
Genuine,0.10952115058898926
Genuine,0.06977833062410355
Genuine,0.10904652625322342
Genuine,0.09476577490568161
Genuine,0.2831454873085022
Genuine,0.11431574821472168
Genuine,0.08191606402397156
Genuine,0.07734169811010361
Genuine,0.03946998342871666
Genuine,0.07165766507387161
Genuine,0.046677689999341965
Genuine,0.06245577335357666
Genuine,0.11385189741849899
Genuine,0.14942555129528046
Genuine,0.03883963078260422
Genuine,0.184575617313385
Genuine,0.09397567808628082
Genuine,0.13880108296871185
Genuine,0.14557698369026184
Genuine,0.0776326134800911
Genuine,0.06681102514266968
Genuine,0.23523998260498047
Genuine,0.07949861884117126
Genuine,0.0596904493868351
Genuine,0.051449306309223175
Genuine,0.42146024107933044
Impostor,0.6517766714096069
Impostor,0.4295802712440491
Impostor,1.4289652109146118
Impostor,2.136674404144287
Impostor,1.967265009880066
Impostor,0.5867144465446472
Impostor,1.1602119207382202
Impostor,1.3078285455703735
Impostor,1.0671658515930176
Impostor,1.2067084312438965
Impostor,1.1518633365631104
Impostor,1.5008165836334229
Impostor,1.629204273223877
Impostor,1.26297926902771
Impostor,0.676860511302948
Impostor,1.0036778450012207
Impostor,0.8948298096656799
Impostor,0.7288200855255127
Impostor,0.5594972968101501
Impostor,1.219045639038086
Impostor,0.2041344791650772
Impostor,0.6056761145591736
Impostor,1.4112173318862915
Impostor,1.8255767822265625
Impostor,1.2016576528549194
Impostor,1.5463757514953613
Impostor,0.29922765493392944
Impostor,1.411608099937439
Impostor,0.795354425907135
Impostor,0.7240123152732849
Impostor,0.5459540486335754
Impostor,1.3302946090698242
Impostor,0.31979578733444214
Impostor,0.560333251953125
Impostor,1.426252007484436
Impostor,1.9347686767578125
Impostor,1.902817726135254
Impostor,1.383886694908142
Impostor,0.6813311576843262
Impostor,1.1056848764419556
Impostor,0.5805395841598511
Impostor,1.987409234046936
Impostor,0.3229132890701294
Impostor,1.6420748233795166
Impostor,0.3318043649196625
Impostor,0.7849955558776855
Impostor,0.6505764126777649
Impostor,0.7122107744216919
Impostor,1.1544562578201294
Impostor,0.6854017376899719
Impostor,0.6914369463920593
Impostor,0.7646093964576721
Impostor,2.0854032039642334
Impostor,1.5114903450012207
Impostor,0.4990122318267822
Impostor,0.5705119967460632
Impostor,0.7383137345314026
Impostor,0.31914541125297546
Impostor,0.9584516286849976
