Score Type,Score
Genuine,0.02160676382482052
Genuine,0.2557143568992615
Genuine,0.08139899373054504
Genuine,0.0545925572514534
Genuine,0.11041541397571564
Genuine,0.08673972636461258
Genuine,0.045339036732912064
Genuine,0.06460710614919662
Genuine,0.36143290996551514
Genuine,0.16259883344173431
Genuine,0.07037894427776337
Genuine,0.04253414273262024
Genuine,0.38925468921661377
Genuine,0.10853399336338043
Genuine,0.21522973477840424
Genuine,0.030357500538229942
Genuine,0.04645073786377907
Genuine,0.03561669588088989
Genuine,0.07256908714771271
Genuine,0.11398056894540787
Genuine,0.03961808606982231
Genuine,0.17869533598423004
Genuine,1.297583818435669
Genuine,0.15600182116031647
Genuine,0.07605461776256561
Genuine,0.062419239431619644
Genuine,0.05326925963163376
Genuine,0.019824812188744545
Genuine,0.05513514205813408
Genuine,0.040564633905887604
Genuine,0.01777735911309719
Genuine,0.04141349717974663
Genuine,0.05783557519316673
Genuine,0.05455384403467178
Genuine,0.2773740887641907
Genuine,0.058259859681129456
Genuine,0.02751767262816429
Genuine,0.0765727162361145
Genuine,0.05112145096063614
Genuine,0.05093603581190109
Genuine,0.1694154590368271
Genuine,0.07466276735067368
Genuine,0.07043831795454025
Genuine,0.0986868143081665
Genuine,0.02358097769320011
Impostor,0.7629635334014893
Impostor,0.8673205375671387
Impostor,0.30104267597198486
Impostor,1.7790220975875854
Impostor,1.3997738361358643
Impostor,0.5409663319587708
Impostor,1.9133225679397583
Impostor,0.4423632323741913
Impostor,0.6431573629379272
Impostor,1.00187349319458
Impostor,1.027957797050476
Impostor,1.016638994216919
Impostor,1.453703761100769
Impostor,1.5987389087677002
Impostor,0.8979659676551819
Impostor,1.6713402271270752
Impostor,1.015351414680481
Impostor,0.2425585240125656
Impostor,1.953102469444275
Impostor,1.0744006633758545
Impostor,1.2293199300765991
Impostor,1.223875880241394
Impostor,0.8820046782493591
Impostor,1.3100327253341675
Impostor,1.2982354164123535
Impostor,1.7510277032852173
Impostor,0.23220239579677582
Impostor,1.3904672861099243
Impostor,0.7315583229064941
Impostor,1.332882285118103
Impostor,1.2113882303237915
Impostor,1.1707154512405396
Impostor,1.9231494665145874
Impostor,1.0571070909500122
Impostor,1.5368510484695435
Impostor,0.4561960995197296
Impostor,0.8634355664253235
Impostor,1.4714432954788208
Impostor,1.4465733766555786
Impostor,0.22793522477149963
Impostor,1.3743808269500732
Impostor,1.5308476686477661
Impostor,0.9753636717796326
Impostor,0.6883871555328369
Impostor,1.2281692028045654
Impostor,1.2537719011306763
Impostor,0.6438859105110168
Impostor,1.0207165479660034
Impostor,1.4520338773727417
Impostor,0.8440499901771545
Impostor,1.3203256130218506
Impostor,1.450398325920105
Impostor,1.1143815517425537
Impostor,1.502102255821228
Impostor,1.720524787902832
Impostor,0.18118099868297577
Impostor,1.1979645490646362
Impostor,0.8605382442474365
Impostor,1.7169501781463623
Impostor,1.1436190605163574
Impostor,1.7949401140213013
Impostor,1.658325433731079
Impostor,0.5020367503166199
Impostor,0.558620035648346
Impostor,1.559712290763855
Impostor,1.6344801187515259
Impostor,1.2682510614395142
Impostor,1.8989999294281006
Impostor,1.7920271158218384
Impostor,0.3341884911060333
Impostor,0.2743333578109741
Impostor,0.6188818216323853
Impostor,1.9488565921783447
Impostor,1.5747933387756348
Impostor,1.419808268547058
Impostor,0.4607197344303131
Impostor,0.6084272265434265
Impostor,1.6835720539093018
Impostor,0.46077293157577515
Impostor,0.23270298540592194
Impostor,0.9977939128875732
Impostor,1.49483060836792
Impostor,1.3576741218566895
Impostor,1.308548927307129
Impostor,1.3918569087982178
Impostor,1.3124326467514038
Impostor,1.1562345027923584
Impostor,1.1212300062179565
Impostor,1.5134233236312866
Impostor,0.7045004367828369
Impostor,0.7067112922668457
Impostor,0.36400648951530457
Impostor,1.3323180675506592
Impostor,1.7073736190795898
Impostor,1.1097246408462524
Impostor,0.2658534646034241
Impostor,0.8048292994499207
Impostor,1.1129087209701538
Impostor,1.7706774473190308
Impostor,1.3661656379699707
Impostor,1.5152701139450073
Impostor,0.5528484582901001
Impostor,1.4439935684204102
Impostor,0.5185286998748779
Impostor,1.2254011631011963
Impostor,1.3513027429580688
Impostor,1.5077117681503296
Impostor,1.7676445245742798
Impostor,0.8458317518234253
Impostor,0.9152379035949707
Impostor,1.7977389097213745
Impostor,2.033609390258789
Impostor,0.6004428267478943
Impostor,0.591785192489624
Impostor,1.6701995134353638
Impostor,1.845791220664978
Impostor,0.6372141242027283
Impostor,1.2207064628601074
Impostor,0.3607516586780548
Impostor,1.121379017829895
