Score Type,Score
Genuine,0.030064009130001068
Genuine,0.025724561884999275
Genuine,0.0860174372792244
Genuine,0.04493790119886398
Genuine,0.040970392525196075
Genuine,0.026768866926431656
Genuine,0.02923908643424511
Genuine,0.03139597550034523
Genuine,0.03277529776096344
Genuine,0.0689050629734993
Genuine,0.14348308742046356
Genuine,0.04970461130142212
Genuine,0.02417519874870777
Genuine,0.05339504033327103
Genuine,0.030445648357272148
Genuine,0.19202637672424316
Genuine,0.06731006503105164
Genuine,0.09789680689573288
Genuine,0.04730475693941116
Genuine,0.0537508949637413
Genuine,0.08146775513887405
Impostor,1.0763126611709595
Impostor,0.5540392398834229
Impostor,0.8261948227882385
Impostor,1.2110919952392578
Impostor,1.7115761041641235
Impostor,0.999113142490387
Impostor,0.5778527855873108
Impostor,1.0383579730987549
Impostor,1.2169121503829956
Impostor,0.8790895938873291
Impostor,1.79262113571167
Impostor,0.40932562947273254
Impostor,1.2394647598266602
Impostor,0.7072449326515198
Impostor,1.6553890705108643
Impostor,0.755092203617096
Impostor,2.178658962249756
Impostor,2.0752532482147217
Impostor,0.47195306420326233
Impostor,1.2641987800598145
Impostor,0.832988977432251
Impostor,0.967211902141571
Impostor,0.744120717048645
Impostor,1.1621161699295044
Impostor,1.1981892585754395
Impostor,1.2659846544265747
Impostor,0.5425146222114563
Impostor,1.2178597450256348
Impostor,1.2802814245224
Impostor,1.059467077255249
Impostor,1.5396239757537842
Impostor,1.6194698810577393
Impostor,1.9244450330734253
Impostor,2.2963619232177734
Impostor,1.568061113357544
Impostor,0.6268467903137207
Impostor,1.2651206254959106
Impostor,1.2132604122161865
Impostor,1.3472474813461304
Impostor,1.2486748695373535
Impostor,1.2341288328170776
Impostor,1.0193477869033813
Impostor,0.48340126872062683
Impostor,1.0363528728485107
Impostor,1.1334612369537354
Impostor,1.7477738857269287
Impostor,0.7300968766212463
Impostor,1.4244364500045776
Impostor,1.1582438945770264
Impostor,1.4029830694198608
Impostor,0.34625160694122314
Impostor,1.1772711277008057
Impostor,0.9086719751358032
Impostor,1.5405815839767456
Impostor,0.5045405030250549
Impostor,1.751936912536621
Impostor,1.3559409379959106
Impostor,0.4772323966026306
Impostor,1.0890885591506958
Impostor,1.2997719049453735
Impostor,1.4525781869888306
Impostor,1.746494174003601
Impostor,0.7104983925819397
Impostor,1.0123416185379028
Impostor,1.6866750717163086
Impostor,1.118790864944458
Impostor,1.6573052406311035
Impostor,1.5757160186767578
Impostor,0.7907387018203735
Impostor,1.4024879932403564
Impostor,1.466055989265442
Impostor,1.104722023010254
Impostor,0.36895552277565
Impostor,1.8720312118530273
Impostor,0.4358774423599243
Impostor,1.9415295124053955
Impostor,1.3427802324295044
Impostor,1.6440355777740479
Impostor,1.2262492179870605
Impostor,1.206416130065918
Impostor,1.6004559993743896
Impostor,1.7171263694763184
Impostor,0.9397486448287964
Impostor,1.0470467805862427
Impostor,1.5956429243087769
Impostor,1.743353009223938
Impostor,1.1545132398605347
Impostor,0.8210850358009338
Impostor,1.089768648147583
Impostor,1.6022452116012573
Impostor,0.7462245225906372
Impostor,1.5789238214492798
Impostor,1.492544412612915
Impostor,1.4344021081924438
Impostor,1.1398779153823853
Impostor,2.306337356567383
Impostor,1.0878828763961792
Impostor,0.3613431453704834
Impostor,1.3868355751037598
Impostor,1.2324179410934448
Impostor,1.0738255977630615
Impostor,0.9363377690315247
Impostor,1.0952112674713135
Impostor,1.2287770509719849
Impostor,1.2642759084701538
Impostor,1.8503268957138062
Impostor,0.9520555734634399
Impostor,1.0402610301971436
Impostor,1.148012638092041
Impostor,1.5231270790100098
Impostor,1.9314405918121338
Impostor,0.6733435392379761
Impostor,1.7379381656646729
Impostor,1.6479549407958984
Impostor,1.054656982421875
Impostor,1.1994123458862305
Impostor,1.0801665782928467
Impostor,1.3568044900894165
Impostor,0.9640222191810608
Impostor,1.4875755310058594
