Score Type,Score
Impostor,1.0591448545455933
Impostor,1.118564486503601
Impostor,1.2364301681518555
Impostor,1.6371675729751587
Impostor,1.3930673599243164
Impostor,0.8105449676513672
Impostor,1.3241342306137085
Impostor,0.8922085762023926
Impostor,1.002617359161377
Impostor,0.9473572969436646
Impostor,0.9572155475616455
Impostor,1.8930286169052124
Impostor,1.3531891107559204
Impostor,1.196328043937683
Impostor,0.5402354001998901
Impostor,0.9076253175735474
Impostor,1.0046656131744385
Impostor,0.8760116696357727
Impostor,0.20173192024230957
Impostor,0.9380160570144653
Impostor,0.9998639822006226
Impostor,0.8941704630851746
Impostor,1.3416597843170166
Impostor,1.3001097440719604
Impostor,0.8866919279098511
Impostor,1.736551284790039
Impostor,1.5104106664657593
Impostor,1.1480599641799927
Impostor,1.0347946882247925
Impostor,1.378121256828308
Impostor,0.4995230436325073
Impostor,1.2130159139633179
Impostor,0.6731213331222534
Impostor,1.1277964115142822
Impostor,1.669946551322937
Impostor,0.9656559824943542
Impostor,1.2105008363723755
Impostor,0.5760515928268433
Impostor,1.1099278926849365
Impostor,1.384312629699707
Impostor,0.7576808333396912
Impostor,1.4474340677261353
Impostor,1.0371980667114258
Impostor,1.09356689453125
Impostor,1.8225291967391968
Impostor,1.1529297828674316
Impostor,1.6179014444351196
Impostor,1.2531085014343262
Impostor,1.5933505296707153
Impostor,1.6312251091003418
Impostor,0.47244465351104736
Impostor,1.9645801782608032
Impostor,0.6421269178390503
Impostor,1.0782321691513062
Impostor,1.2790935039520264
Impostor,1.2967125177383423
Impostor,1.373450756072998
Impostor,1.324170708656311
Impostor,1.1624643802642822
Impostor,1.3605655431747437
Impostor,1.2282600402832031
Impostor,1.419358730316162
Impostor,1.8681713342666626
Impostor,1.6358118057250977
Impostor,0.41595035791397095
Impostor,1.4146487712860107
Impostor,0.8074270486831665
Impostor,1.3111786842346191
Impostor,1.8385580778121948
Impostor,1.359363317489624
Impostor,1.1666885614395142
Impostor,0.9435709714889526
Impostor,1.2688604593276978
Impostor,0.6506993174552917
Impostor,1.3147412538528442
Impostor,0.9505434036254883
Impostor,0.7274007797241211
Impostor,0.922580897808075
Impostor,0.38218748569488525
Impostor,0.9872528314590454
Impostor,0.9522808790206909
Impostor,1.1688750982284546
Impostor,1.2088192701339722
Impostor,1.1578927040100098
Impostor,0.37406590580940247
Impostor,0.7837250828742981
Impostor,1.0481525659561157
Impostor,1.1667450666427612
Impostor,1.0688141584396362
Impostor,0.6742189526557922
Impostor,1.5242122411727905
Impostor,1.1132396459579468
Impostor,1.16086745262146
Impostor,0.9003559947013855
Impostor,1.189780354499817
Impostor,1.2314821481704712
Impostor,1.3790966272354126
Impostor,1.6040712594985962
Impostor,1.5469293594360352
Impostor,0.9712975025177002
Impostor,1.2759016752243042
Impostor,1.1616411209106445
Impostor,1.7748867273330688
Impostor,0.9098754525184631
Impostor,1.204689860343933
Impostor,1.6032416820526123
Impostor,1.5917328596115112
Impostor,1.0541894435882568
Impostor,1.0428236722946167
Impostor,1.2362258434295654
Impostor,1.2132476568222046
Impostor,0.752618670463562
Impostor,1.2546718120574951
Impostor,1.1465914249420166
Impostor,1.0867221355438232
