Score Type,Score
Genuine,0.17044636607170105
Genuine,0.11080700904130936
Genuine,0.01251033041626215
Genuine,0.05855859816074371
Genuine,0.1216263473033905
Genuine,0.08320684731006622
Genuine,0.09524625539779663
Genuine,0.18540360033512115
Genuine,0.05018619820475578
Genuine,0.14489436149597168
Genuine,0.20347090065479279
Genuine,0.14692002534866333
Genuine,0.059016451239585876
Genuine,0.031444158405065536
Genuine,0.07857680320739746
Genuine,0.041325006633996964
Genuine,0.06517326086759567
Genuine,0.06541959196329117
Genuine,0.4520259499549866
Genuine,0.06305333226919174
Genuine,0.18257799744606018
Genuine,0.04638819023966789
Genuine,0.07342969626188278
Genuine,0.05729658156633377
Genuine,0.059077102690935135
Genuine,0.10068804770708084
Genuine,0.06297313421964645
Genuine,0.09935964643955231
Genuine,0.1104494109749794
Genuine,0.22596858441829681
Genuine,0.20222030580043793
Genuine,0.1561087816953659
Genuine,0.17546088993549347
Genuine,0.0883578434586525
Genuine,0.1320376843214035
Genuine,0.14737139642238617
Genuine,0.06843342632055283
Genuine,0.10961926728487015
Genuine,0.18012785911560059
Genuine,0.15787215530872345
Genuine,0.15059106051921844
Genuine,0.5040037631988525
Genuine,0.08421458303928375
Genuine,0.134614497423172
Genuine,0.23226749897003174
Genuine,0.10958091914653778
Genuine,0.0573374442756176
Genuine,0.05396430194377899
Genuine,0.10183003544807434
Genuine,0.032165344804525375
Genuine,0.0602806881070137
Genuine,0.08977028727531433
Genuine,0.06658243387937546
Genuine,0.128898024559021
Genuine,0.08010587096214294
Genuine,0.07942166179418564
Genuine,0.04044339433312416
Genuine,0.015683520585298538
Genuine,0.09476733952760696
Genuine,0.08681986480951309
Genuine,0.02450423687696457
Genuine,0.19844794273376465
Genuine,0.08446443825960159
Genuine,0.10099033266305923
Genuine,0.07312724739313126
Genuine,0.2398148775100708
Genuine,0.08314411342144012
Genuine,0.05321577936410904
Genuine,0.12161105126142502
Genuine,0.08323701471090317
Genuine,0.04967162013053894
Genuine,0.026706311851739883
Genuine,0.09369668364524841
Genuine,0.09952038526535034
Genuine,0.0667678639292717
Genuine,0.08723398298025131
Genuine,0.2424667328596115
Genuine,0.04794497787952423
Genuine,0.05210501328110695
Genuine,0.046181101351976395
Genuine,0.11049514263868332
Genuine,0.15541739761829376
Genuine,0.05563106760382652
Genuine,0.09713148325681686
Genuine,0.07330866158008575
Genuine,0.11190912127494812
Genuine,0.022728517651557922
Genuine,0.2879960238933563
Genuine,0.08167991787195206
Genuine,0.027979398146271706
Genuine,0.05899686738848686
Genuine,0.05140034109354019
Genuine,0.03412351384758949
Genuine,0.07413669675588608
Genuine,0.07482515275478363
Genuine,0.09325796365737915
Genuine,0.12802930176258087
Genuine,0.08522973954677582
Genuine,0.11046954244375229
Genuine,0.05951157584786415
Genuine,0.05293252319097519
Genuine,0.15231509506702423
Genuine,0.05562915280461311
Genuine,0.10182639211416245
Genuine,0.026011087000370026
Genuine,0.10919360816478729
Genuine,0.08313600718975067
Genuine,0.035398826003074646
Genuine,0.09660621732473373
Genuine,0.14801733195781708
Genuine,0.14450512826442719
Genuine,0.08643332868814468
Genuine,0.1185573935508728
Genuine,0.018232503905892372
Genuine,0.04123703017830849
Genuine,0.03219199180603027
Genuine,0.07411687076091766
Genuine,0.057211849838495255
Genuine,0.06693851947784424
Genuine,0.11184440553188324
Impostor,1.7091931104660034
Impostor,1.9401752948760986
Impostor,0.7719895839691162
Impostor,1.8530447483062744
Impostor,1.0838119983673096
Impostor,1.2179338932037354
Impostor,1.7259283065795898
Impostor,0.2696774899959564
Impostor,1.2155251502990723
Impostor,1.6728605031967163
Impostor,1.3036619424819946
Impostor,1.0230053663253784
Impostor,2.21189284324646
Impostor,1.6053966283798218
Impostor,0.8766745328903198
Impostor,0.7708304524421692
Impostor,1.1402875185012817
Impostor,1.2554270029067993
Impostor,0.9993791580200195
Impostor,1.1173746585845947
Impostor,1.0028949975967407
Impostor,0.9502792358398438
Impostor,0.5949214100837708
Impostor,2.1444478034973145
Impostor,1.1439497470855713
Impostor,0.8654919862747192
Impostor,1.360391616821289
Impostor,1.5212233066558838
Impostor,0.9326730370521545
Impostor,0.44925835728645325
Impostor,1.1986172199249268
Impostor,0.7032565474510193
Impostor,1.4896113872528076
Impostor,1.3032077550888062
Impostor,1.3290534019470215
Impostor,1.4574248790740967
Impostor,1.80030357837677
Impostor,1.2780802249908447
Impostor,1.517549991607666
Impostor,1.777981162071228
Impostor,1.1229243278503418
Impostor,0.4965904653072357
Impostor,2.389772653579712
Impostor,0.5921281576156616
Impostor,1.1896023750305176
Impostor,1.3830504417419434
Impostor,2.1222963333129883
Impostor,1.0146926641464233
Impostor,0.15855249762535095
Impostor,2.0947933197021484
Impostor,0.6070868968963623
Impostor,1.2320976257324219
Impostor,1.2301768064498901
Impostor,0.9459106922149658
Impostor,0.8882438540458679
Impostor,0.38238561153411865
Impostor,2.0542914867401123
Impostor,0.9971546530723572
Impostor,0.9908355474472046
Impostor,1.37274968624115
Impostor,1.4129573106765747
Impostor,1.8510698080062866
Impostor,0.8508356213569641
Impostor,0.892966628074646
Impostor,1.261389136314392
Impostor,1.5337504148483276
Impostor,1.3118730783462524
Impostor,1.7803846597671509
Impostor,1.660861611366272
Impostor,1.2694623470306396
Impostor,1.02028489112854
Impostor,1.3769999742507935
Impostor,1.0370686054229736
Impostor,1.7885968685150146
Impostor,1.7650187015533447
Impostor,1.247269868850708
Impostor,0.9658002853393555
Impostor,0.850310206413269
Impostor,0.7350621223449707
Impostor,1.2269583940505981
Impostor,1.2518599033355713
Impostor,1.1331801414489746
Impostor,1.6772269010543823
Impostor,1.2663846015930176
Impostor,0.9974673390388489
Impostor,1.274359941482544
Impostor,1.2315053939819336
Impostor,1.8258095979690552
Impostor,2.344022274017334
Impostor,0.9382709860801697
Impostor,1.8711016178131104
Impostor,1.9171515703201294
Impostor,1.703298807144165
Impostor,0.9929846525192261
Impostor,1.7838051319122314
Impostor,1.0971297025680542
Impostor,0.5651391744613647
Impostor,0.9707252383232117
Impostor,0.974025547504425
Impostor,1.7573940753936768
Impostor,1.0948755741119385
Impostor,1.3645879030227661
Impostor,0.8359406590461731
Impostor,2.2456870079040527
Impostor,1.230716586112976
Impostor,0.8996057510375977
Impostor,1.205489993095398
Impostor,0.8349764347076416
Impostor,0.9425616264343262
Impostor,1.9765024185180664
Impostor,0.8601928949356079
Impostor,0.9067127108573914
Impostor,1.5311224460601807
Impostor,1.0721451044082642
Impostor,0.7562577128410339
Impostor,1.0996984243392944
Impostor,1.2849469184875488
Impostor,1.4779422283172607
Impostor,1.8379108905792236
Impostor,1.8016667366027832
