Score Type,Score
Genuine,0.3559447228908539
Genuine,0.253598690032959
Genuine,0.09689126908779144
Genuine,0.12438743561506271
Genuine,0.1880996972322464
Genuine,0.09653041511774063
Genuine,0.14619670808315277
Genuine,0.09501675516366959
Genuine,0.14313428103923798
Genuine,0.06401107460260391
Genuine,0.0976635292172432
Genuine,0.14030049741268158
Genuine,0.08129001408815384
Genuine,0.2851376533508301
Genuine,0.09806188195943832
Genuine,0.062047552317380905
Genuine,0.07071312516927719
Genuine,0.0739612951874733
Genuine,0.07046008110046387
Genuine,0.05772532895207405
Genuine,0.0659976601600647
Genuine,0.1541471779346466
Genuine,0.14882104098796844
Genuine,0.06031675264239311
Genuine,0.15645623207092285
Genuine,0.0668790265917778
Genuine,0.4328468441963196
Genuine,0.15003670752048492
Genuine,0.21460768580436707
Genuine,0.5492059588432312
Genuine,0.4202060103416443
Genuine,0.18890416622161865
Genuine,0.11642146110534668
Genuine,0.07957553118467331
Genuine,0.2149001657962799
Genuine,0.36919716000556946
Genuine,0.16983312368392944
Genuine,0.14897003769874573
Genuine,0.24383381009101868
Genuine,0.22374384105205536
Genuine,0.1199490875005722
Genuine,0.29630526900291443
Genuine,0.06524178385734558
Genuine,0.33584490418434143
Genuine,0.28584742546081543
Genuine,0.31410568952560425
Genuine,0.19288842380046844
Genuine,0.20624832808971405
Genuine,0.15928182005882263
Genuine,0.06686586141586304
Genuine,0.16275805234909058
Genuine,0.24558788537979126
Genuine,0.087499238550663
Genuine,0.3303907513618469
Genuine,0.06039516255259514
Genuine,0.021075230091810226
Genuine,0.03220618516206741
Genuine,0.06585798412561417
Genuine,0.237677201628685
Genuine,0.09168856590986252
Genuine,0.11382324248552322
Genuine,0.12830600142478943
Genuine,0.13130180537700653
Genuine,0.08142968267202377
Genuine,0.06796444952487946
Genuine,0.05777287110686302
Genuine,0.27431151270866394
Genuine,0.10686762630939484
Genuine,0.06681391596794128
Genuine,0.025614900514483452
Genuine,0.04038183391094208
Genuine,0.13962800800800323
Genuine,0.05071761831641197
Genuine,0.15606911480426788
Genuine,0.08790742605924606
Genuine,0.1438768059015274
Genuine,0.3006242513656616
Genuine,0.08071307837963104
Genuine,0.06305210292339325
Genuine,0.2515920400619507
Genuine,0.1203215941786766
Genuine,0.09866423904895782
Genuine,0.046566832810640335
Genuine,0.07595185935497284
Genuine,0.07629112899303436
Genuine,0.16162925958633423
Genuine,0.06467138230800629
Genuine,0.26061195135116577
Genuine,0.07907848805189133
Genuine,0.052640434354543686
Genuine,0.036282721906900406
Genuine,0.10403402149677277
Genuine,0.07442979514598846
Genuine,0.06823940575122833
Genuine,0.10812661796808243
Genuine,0.15412524342536926
Genuine,0.04322964698076248
Genuine,0.11426027119159698
Genuine,0.18890751898288727
Genuine,0.03779950737953186
Genuine,0.07155022025108337
Genuine,0.08816523849964142
Genuine,0.06830838322639465
Genuine,0.06326992809772491
Genuine,0.07432745397090912
Genuine,0.07909280806779861
Genuine,0.1534869223833084
Genuine,0.12067791074514389
Genuine,0.1945706307888031
Genuine,0.1846146434545517
Genuine,0.08784057945013046
Genuine,0.08929930627346039
Genuine,0.14342206716537476
Genuine,0.05055246129631996
Genuine,0.10196701437234879
Genuine,0.09215579181909561
Genuine,0.06991565972566605
Genuine,0.08440740406513214
Genuine,0.13784073293209076
Genuine,0.0964832603931427
Impostor,1.1760571002960205
Impostor,0.9081677198410034
Impostor,0.7403632402420044
Impostor,2.1263535022735596
Impostor,1.628044605255127
Impostor,2.5921924114227295
