Score Type,Score
Genuine,0.30925101041793823
Genuine,0.1931128203868866
Genuine,0.208956778049469
Genuine,0.08848444372415543
Genuine,0.09517381340265274
Genuine,0.07613176107406616
Genuine,0.04189572110772133
Genuine,0.02171924337744713
Genuine,0.13540662825107574
Genuine,0.09314610809087753
Genuine,0.1507689207792282
Genuine,0.18108054995536804
Genuine,0.15003663301467896
Genuine,0.2949908673763275
Genuine,0.16657130420207977
Genuine,0.08398444205522537
Genuine,0.09717515856027603
Genuine,0.07263882458209991
Genuine,0.13468444347381592
Genuine,0.0661521703004837
Genuine,0.15554779767990112
Genuine,0.0585271455347538
Genuine,0.15162760019302368
Genuine,0.08320135623216629
Genuine,0.17321781814098358
Genuine,0.19889385998249054
Genuine,0.09905324131250381
Genuine,0.092231884598732
Genuine,0.4233725965023041
Genuine,0.5227599143981934
Genuine,0.37502986192703247
Genuine,0.2321012020111084
Genuine,0.17058756947517395
Genuine,0.17340591549873352
Genuine,0.025170909240841866
Genuine,0.1731744259595871
Genuine,0.17070138454437256
Genuine,0.17123250663280487
Genuine,0.15718846023082733
Genuine,0.24337370693683624
Genuine,0.08384130895137787
Genuine,0.3325158655643463
Genuine,0.05876236408948898
Genuine,0.13517305254936218
Genuine,0.07108426094055176
Genuine,0.08124365657567978
Genuine,0.07194921374320984
Genuine,0.15131397545337677
Genuine,0.14114710688591003
Genuine,0.021107112988829613
Genuine,0.08455908298492432
Genuine,0.11887112259864807
Genuine,0.029624968767166138
Genuine,0.07521990686655045
Genuine,0.16651464998722076
Genuine,0.045453790575265884
Genuine,0.07551997900009155
Genuine,0.12627224624156952
Genuine,0.07708394527435303
Genuine,0.07368186116218567
Genuine,0.06233243644237518
Genuine,0.16016940772533417
Genuine,0.08837258815765381
Genuine,0.08604727685451508
Genuine,0.0763980895280838
Genuine,0.34369054436683655
Genuine,0.07705876231193542
Genuine,0.08676662296056747
Genuine,0.07108036428689957
Genuine,0.0814613401889801
Genuine,0.05572907626628876
Genuine,0.16441506147384644
Genuine,0.07912295311689377
Genuine,0.0795096755027771
Genuine,0.07262536883354187
Genuine,0.06538759917020798
Genuine,0.42815321683883667
Genuine,0.13675394654273987
Genuine,0.13752229511737823
Genuine,0.2205326110124588
Genuine,0.10807055234909058
Genuine,0.054161351174116135
Genuine,0.12329749017953873
Genuine,0.21084095537662506
Genuine,0.14266474545001984
Genuine,0.05075596272945404
Genuine,0.05456200987100601
Genuine,0.05910821631550789
Genuine,0.048687417060136795
Genuine,0.10722220689058304
Genuine,0.057134054601192474
Genuine,0.11708544939756393
Genuine,0.18896834552288055
Genuine,0.029472067952156067
Genuine,0.055953215807676315
Genuine,0.13905522227287292
Genuine,0.031499478965997696
Genuine,0.41907572746276855
Genuine,0.11645901948213577
Genuine,0.057617347687482834
Genuine,0.024162450805306435
Genuine,0.053765151649713516
Genuine,0.08297893404960632
Genuine,0.2137269377708435
Genuine,0.030742982402443886
Genuine,0.04493318125605583
Genuine,0.14530083537101746
Genuine,0.09607544541358948
Genuine,0.07649333029985428
Genuine,0.5808795690536499
Genuine,0.10835783928632736
Genuine,0.10847346484661102
Genuine,0.15014337003231049
Genuine,0.101683609187603
Genuine,0.173884779214859
Genuine,0.18773306906223297
Genuine,0.16448728740215302
Genuine,0.14118938148021698
Genuine,0.19041962921619415
Genuine,0.10794942080974579
Impostor,1.6898167133331299
Impostor,1.365890622138977
Impostor,1.0558719635009766
Impostor,1.486845850944519
Impostor,2.066896677017212
Impostor,1.592725157737732
Impostor,0.7026309370994568
Impostor,0.19675575196743011
Impostor,0.4081369638442993
Impostor,0.15525366365909576
Impostor,1.259029507637024
Impostor,1.4124345779418945
Impostor,1.4735808372497559
Impostor,0.36601001024246216
Impostor,1.1947273015975952
Impostor,1.0476751327514648
Impostor,0.41140228509902954
Impostor,0.7922586798667908
Impostor,1.328666090965271
Impostor,0.5167175531387329
Impostor,1.7201520204544067
Impostor,1.768795371055603
Impostor,0.30771201848983765
Impostor,1.6621956825256348
Impostor,1.3767414093017578
Impostor,1.823071002960205
Impostor,0.8903051018714905
Impostor,1.7209538221359253
Impostor,2.111684799194336
Impostor,1.313513994216919
Impostor,1.1845920085906982
Impostor,0.3873324990272522
Impostor,0.9249589443206787
Impostor,1.510514736175537
Impostor,0.46345531940460205
Impostor,1.0516210794448853
Impostor,0.8752080798149109
Impostor,1.7494109869003296
Impostor,0.9510833024978638
Impostor,1.4185611009597778
Impostor,1.0697095394134521
Impostor,0.325741171836853
Impostor,1.3163625001907349
Impostor,1.7870243787765503
Impostor,1.2143046855926514
Impostor,1.683591365814209
Impostor,1.5494256019592285
Impostor,0.9578615427017212
Impostor,1.1412968635559082
Impostor,1.8882794380187988
Impostor,0.9220237731933594
Impostor,1.6357675790786743
Impostor,0.5100200176239014
Impostor,0.946167528629303
Impostor,0.35408496856689453
Impostor,1.8226723670959473
Impostor,0.9600802659988403
Impostor,1.24872887134552
Impostor,0.8546570539474487
Impostor,1.9612807035446167
