False Positive Rate(%), False Negative Rate(%), Thresholds
0.090625, 0.49687499999999996, 0.26849713921546936
0.09375, 0.49687499999999996, 0.26486629247665405
0.09375, 0.49375, 0.2645355463027954
0.096875, 0.49375, 0.2627301514148712
0.096875, 0.490625, 0.2605501413345337
0.1, 0.490625, 0.25930896401405334
0.1, 0.48124999999999996, 0.25567981600761414
0.103125, 0.48124999999999996, 0.2552430331707001
0.103125, 0.47187500000000004, 0.25283077359199524
0.109375, 0.47187500000000004, 0.2515724301338196
0.109375, 0.46875, 0.25098901987075806
0.1125, 0.46875, 0.250800758600235
0.1125, 0.44375, 0.2467881441116333
0.11875, 0.44375, 0.2439497709274292
0.11875, 0.4375, 0.24319100379943848
0.121875, 0.4375, 0.2408429980278015
0.121875, 0.43437499999999996, 0.23982343077659607
0.125, 0.43437499999999996, 0.23883262276649475
0.125, 0.428125, 0.23836597800254822
0.128125, 0.428125, 0.23593568801879883
0.128125, 0.42500000000000004, 0.23584291338920593
0.13125, 0.42500000000000004, 0.23577046394348145
0.13125, 0.41874999999999996, 0.23371605575084686
0.14375, 0.41874999999999996, 0.23150433599948883
0.14375, 0.415625, 0.2313958704471588
0.146875, 0.415625, 0.23116534948349
0.146875, 0.4, 0.22658167779445648
0.159375, 0.4, 0.22278480231761932
0.159375, 0.38749999999999996, 0.21912981569766998
0.1625, 0.38749999999999996, 0.21911589801311493
0.1625, 0.37812500000000004, 0.21622762084007263
0.165625, 0.37812500000000004, 0.21611906588077545
0.165625, 0.375, 0.2151746153831482
0.16875, 0.375, 0.21411921083927155
0.16875, 0.37187499999999996, 0.21374495327472687
0.171875, 0.37187499999999996, 0.21319735050201416
0.171875, 0.365625, 0.21205082535743713
0.175, 0.365625, 0.21199500560760498
0.175, 0.35624999999999996, 0.21127468347549438
0.178125, 0.35624999999999996, 0.21101783215999603
0.178125, 0.353125, 0.21016785502433777
0.18125, 0.353125, 0.20991122722625732
0.18125, 0.334375, 0.20503365993499756
0.1875, 0.334375, 0.20278804004192352
0.1875, 0.31562500000000004, 0.19869932532310486
0.190625, 0.31562500000000004, 0.1977146416902542
0.190625, 0.30937499999999996, 0.1971593201160431
0.19375, 0.30937499999999996, 0.1971084475517273
0.19375, 0.303125, 0.19689007103443146
0.2, 0.303125, 0.1962035596370697
0.2, 0.30000000000000004, 0.196112260222435
0.2125, 0.30000000000000004, 0.1939762681722641
0.2125, 0.296875, 0.19379831850528717
0.21875, 0.296875, 0.19301198422908783
0.21875, 0.275, 0.18885570764541626
0.240625, 0.275, 0.18578021228313446
0.240625, 0.26875000000000004, 0.18498578667640686
0.246875, 0.26875000000000004, 0.18252095580101013
0.246875, 0.26249999999999996, 0.181930810213089
0.25625, 0.26249999999999996, 0.18056976795196533
0.25625, 0.259375, 0.17882491648197174
0.26875, 0.259375, 0.17565679550170898
0.26875, 0.25625, 0.17511039972305298
0.29375, 0.25625, 0.16964216530323029
0.29375, 0.25312500000000004, 0.16954050958156586
0.296875, 0.25312500000000004, 0.16934186220169067
0.296875, 0.24375000000000002, 0.16885054111480713
0.30625, 0.24375000000000002, 0.1674218475818634
0.30625, 0.24062499999999998, 0.1667889505624771
0.309375, 0.24062499999999998, 0.16463235020637512
0.309375, 0.22499999999999998, 0.1634112149477005
0.31875, 0.22499999999999998, 0.16257482767105103
0.31875, 0.22187500000000004, 0.1619998663663864
0.334375, 0.22187500000000004, 0.1607568860054016
0.334375, 0.21875, 0.160292387008667
0.34375, 0.21875, 0.15863965451717377
0.34375, 0.21562499999999996, 0.15818485617637634
0.353125, 0.21562499999999996, 0.15645137429237366
0.353125, 0.21250000000000002, 0.15636327862739563
0.359375, 0.21250000000000002, 0.1562071144580841
0.359375, 0.20937499999999998, 0.15564322471618652
0.375, 0.20937499999999998, 0.15235303342342377
0.375, 0.20625000000000004, 0.15170609951019287
0.378125, 0.20625000000000004, 0.15143896639347076
0.378125, 0.19999999999999996, 0.15098556876182556
0.384375, 0.19999999999999996, 0.14846459031105042
0.384375, 0.1875, 0.1456124186515808
0.4, 0.1875, 0.14419279992580414
0.4, 0.18125000000000002, 0.14389668405056
0.4375, 0.18125000000000002, 0.13942520320415497
0.4375, 0.17500000000000004, 0.13913194835186005
0.44375, 0.17500000000000004, 0.13796746730804443
0.44375, 0.171875, 0.13778077065944672
0.446875, 0.171875, 0.1373763233423233
0.446875, 0.16562500000000002, 0.13716024160385132
0.45, 0.16562500000000002, 0.13587474822998047
0.45, 0.15937500000000004, 0.13405916094779968
0.453125, 0.15937500000000004, 0.1340322196483612
0.453125, 0.15312499999999996, 0.13337655365467072
0.45625, 0.15312499999999996, 0.13312913477420807
0.45625, 0.140625, 0.13150134682655334
0.465625, 0.140625, 0.13012684881687164
0.465625, 0.13749999999999996, 0.1299043446779251
0.471875, 0.13749999999999996, 0.12959079444408417
0.471875, 0.13437500000000002, 0.12953998148441315
0.48125, 0.13437500000000002, 0.1286652833223343
0.48125, 0.13124999999999998, 0.1284811645746231
0.5, 0.13124999999999998, 0.1254996508359909
0.5, 0.12812500000000004, 0.12546534836292267
0.503125, 0.12812500000000004, 0.12488392740488052
0.503125, 0.125, 0.12448927760124207
0.534375, 0.125, 0.11999057978391647
0.534375, 0.12187499999999996, 0.11987155675888062
0.546875, 0.12187499999999996, 0.11933878064155579
0.546875, 0.11875000000000002, 0.11921264976263046
0.5625, 0.11875000000000002, 0.11604011058807373
0.5625, 0.11562499999999998, 0.11597665399312973
0.56875, 0.11562499999999998, 0.1146901547908783
0.56875, 0.11250000000000004, 0.11376747488975525
0.571875, 0.11250000000000004, 0.11356648057699203
0.571875, 0.109375, 0.11336348205804825
0.584375, 0.109375, 0.11171253025531769
0.584375, 0.10624999999999996, 0.11134125292301178
0.5875, 0.10624999999999996, 0.11099375784397125
0.5875, 0.10312500000000002, 0.1107432171702385
0.603125, 0.10312500000000002, 0.10826297104358673
0.603125, 0.09999999999999998, 0.10824649780988693
0.615625, 0.09999999999999998, 0.1051807776093483
0.615625, 0.09375, 0.10495481640100479
0.63125, 0.09375, 0.10287585109472275
0.63125, 0.09062499999999996, 0.10263417661190033
0.64375, 0.09062499999999996, 0.10065048187971115
0.64375, 0.08750000000000002, 0.10046280920505524
0.653125, 0.08750000000000002, 0.09950245171785355
0.653125, 0.08125000000000004, 0.09830307215452194
0.65625, 0.08125000000000004, 0.09817763417959213
0.65625, 0.078125, 0.0978500247001648
0.659375, 0.078125, 0.09765252470970154
0.659375, 0.07499999999999996, 0.09705482423305511
0.671875, 0.07499999999999996, 0.09516692161560059
0.671875, 0.07187500000000002, 0.09480240195989609
0.678125, 0.07187500000000002, 0.09362861514091492
0.678125, 0.06874999999999998, 0.09319087117910385
0.6875, 0.06874999999999998, 0.09252452105283737
0.6875, 0.06562500000000004, 0.09224088490009308
0.7, 0.06562500000000004, 0.0910496637225151
0.7, 0.0625, 0.09097118675708771
0.7125, 0.0625, 0.09040152281522751
0.7125, 0.059374999999999956, 0.08980803936719894
0.725, 0.059374999999999956, 0.08851225674152374
0.725, 0.05312499999999998, 0.08766032010316849
0.76875, 0.05312499999999998, 0.08095758408308029
0.76875, 0.050000000000000044, 0.08013340830802917
0.8, 0.050000000000000044, 0.07542295008897781
0.8, 0.046875, 0.07417158037424088
0.803125, 0.046875, 0.07394642382860184
0.803125, 0.043749999999999956, 0.07392680644989014
0.815625, 0.043749999999999956, 0.07289603352546692
0.815625, 0.04062500000000002, 0.07229908555746078
0.821875, 0.04062500000000002, 0.07113734632730484
0.821875, 0.03749999999999998, 0.07112443447113037
0.834375, 0.03749999999999998, 0.06996047496795654
0.834375, 0.034375000000000044, 0.06949818879365921
0.846875, 0.034375000000000044, 0.06812871992588043
0.846875, 0.03125, 0.06730026006698608
0.85, 0.03125, 0.06646426022052765
0.85, 0.028124999999999956, 0.06615783274173737
0.859375, 0.028124999999999956, 0.06379754841327667
0.859375, 0.025000000000000022, 0.06372801959514618
0.871875, 0.025000000000000022, 0.0621720589697361
0.871875, 0.021874999999999978, 0.061611466109752655
0.9, 0.021874999999999978, 0.05704023689031601
0.9, 0.018750000000000044, 0.05626007542014122
0.921875, 0.018750000000000044, 0.05136984586715698
0.921875, 0.015625, 0.049893010407686234
0.925, 0.015625, 0.04958437383174896
0.925, 0.012499999999999956, 0.049281734973192215
0.9375, 0.012499999999999956, 0.046143777668476105
0.9375, 0.009375000000000022, 0.045101676136255264
0.9625, 0.009375000000000022, 0.04236757010221481
0.9625, 0.006249999999999978, 0.04187255725264549
0.971875, 0.006249999999999978, 0.036929305642843246
0.971875, 0.0031250000000000444, 0.03555010259151459
0.975, 0.0031250000000000444, 0.03447377309203148
0.975, 0.0, 0.034107618033885956
0.99375, 0.0, 0.021073833107948303
1.0, 0.0, 0.0003162277571391314
