False Positive Rate(%), False Negative Rate(%), Thresholds
0.353125, 0.12187499999999996, 0.1734824925661087
0.35625, 0.12187499999999996, 0.1715201884508133
0.35625, 0.11875000000000002, 0.1714562326669693
0.3625, 0.11875000000000002, 0.16908422112464905
0.3625, 0.10624999999999996, 0.16486354172229767
0.365625, 0.10624999999999996, 0.16448365151882172
0.365625, 0.10312500000000002, 0.1626344472169876
0.36875, 0.10312500000000002, 0.16191308200359344
0.36875, 0.09999999999999998, 0.16169406473636627
0.371875, 0.09999999999999998, 0.16151085495948792
0.371875, 0.09687500000000004, 0.1610148698091507
0.378125, 0.09687500000000004, 0.15952807664871216
0.378125, 0.09375, 0.1594509780406952
0.390625, 0.09375, 0.157741516828537
0.390625, 0.09062499999999996, 0.15690162777900696
0.428125, 0.09062499999999996, 0.14747734367847443
