Score Type,Score
Genuine,0.2958175837993622
Genuine,0.1272222101688385
Genuine,0.11585839837789536
Genuine,0.08937977254390717
Genuine,0.10836757719516754
Genuine,0.03780044987797737
Genuine,0.11900477856397629
Genuine,0.06368743628263474
Genuine,0.18652591109275818
Genuine,0.1109040156006813
Genuine,0.07171370834112167
Genuine,0.17454874515533447
Genuine,0.2144022434949875
Genuine,0.13571897149085999
Genuine,0.04273644834756851
Genuine,0.07795485109090805
Genuine,0.20603697001934052
Genuine,0.03939206153154373
Genuine,0.05454329028725624
Genuine,0.07834368944168091
Genuine,0.029959069564938545
Genuine,0.021271800622344017
Genuine,0.04971955344080925
Genuine,0.08025383949279785
Genuine,0.07829754054546356
Genuine,0.21869686245918274
Genuine,0.10501866042613983
Genuine,0.03381260856986046
Genuine,0.15982213616371155
Genuine,0.3092590570449829
Genuine,0.08594276010990143
Genuine,0.4702149033546448
Genuine,0.20376110076904297
Genuine,0.12973636388778687
Genuine,0.035187069326639175
Genuine,0.06446222215890884
Genuine,0.22934803366661072
Genuine,0.21103909611701965
Genuine,0.13841645419597626
Genuine,0.1458243578672409
Genuine,0.14121392369270325
Genuine,0.23363298177719116
Genuine,0.07707720994949341
Genuine,0.0415678508579731
Genuine,0.5018826723098755
Genuine,0.25704407691955566
Genuine,0.051834482699632645
Genuine,0.06832940876483917
Genuine,0.14396004378795624
Genuine,0.03770776465535164
Genuine,0.05546640604734421
Genuine,0.1227060928940773
Genuine,0.088269904255867
Genuine,0.10923129320144653
Genuine,0.09353098273277283
Genuine,0.038896594196558
Genuine,0.029882948845624924
Genuine,0.02602715790271759
Genuine,0.04954781010746956
Genuine,0.05995593219995499
Genuine,0.09340626001358032
Genuine,0.04883165657520294
Genuine,0.14774583280086517
Genuine,0.03857513144612312
Genuine,0.07370856404304504
Genuine,0.20431657135486603
Genuine,0.0981745719909668
Genuine,0.05291321873664856
Genuine,0.079653799533844
Genuine,0.06510519236326218
Genuine,0.1449151486158371
Genuine,0.13888350129127502
Genuine,0.042372021824121475
Genuine,0.09773244708776474
Genuine,0.05371047556400299
Genuine,0.07959304004907608
Genuine,0.3178641200065613
Genuine,0.1000840961933136
Genuine,0.05134916305541992
Genuine,0.06246628612279892
Genuine,0.02444038726389408
Genuine,0.10821879655122757
Genuine,0.053082916885614395
Genuine,0.16281290352344513
Genuine,0.09652692824602127
Genuine,0.03279849514365196
Genuine,0.08161225914955139
Genuine,0.6261523962020874
Genuine,0.09198426455259323
Genuine,0.10387667268514633
Genuine,0.062033411115407944
Genuine,0.06313683837652206
Genuine,0.015028942376375198
Genuine,0.04974258691072464
Genuine,0.0876181572675705
Genuine,0.12153719365596771
Genuine,0.037144437432289124
Genuine,0.2654976546764374
Genuine,0.41231679916381836
Genuine,0.039464518427848816
Genuine,0.09911095350980759
Genuine,0.08653637021780014
Genuine,0.05464070290327072
Genuine,0.17580047249794006
Genuine,0.041890956461429596
Genuine,0.09297211468219757
Genuine,0.31620216369628906
Genuine,0.05069291964173317
Genuine,0.3943955600261688
Genuine,0.24578851461410522
Genuine,0.17517152428627014
Genuine,0.06089663878083229
Genuine,0.03882777318358421
Genuine,0.05834079533815384
Genuine,0.19563020765781403
Genuine,0.15194164216518402
Genuine,0.07746764272451401
Genuine,0.051535263657569885
Genuine,0.1913728415966034
Genuine,0.0792163535952568
Impostor,1.7255350351333618
Impostor,1.2882015705108643
Impostor,1.2469433546066284
Impostor,0.6099465489387512
Impostor,2.1296186447143555
Impostor,1.6624560356140137
Impostor,1.5718473196029663
Impostor,1.3129721879959106
Impostor,2.0507652759552
Impostor,1.703573226928711
Impostor,1.7051982879638672
Impostor,1.3708146810531616
Impostor,2.2498204708099365
Impostor,1.3980660438537598
Impostor,0.7046328783035278
Impostor,1.1112163066864014
Impostor,2.701949119567871
Impostor,2.3757171630859375
Impostor,1.5870217084884644
Impostor,2.0818629264831543
Impostor,2.6685197353363037
Impostor,2.1073756217956543
Impostor,1.5947736501693726
Impostor,0.15078656375408173
Impostor,1.4478998184204102
Impostor,1.2412798404693604
Impostor,1.628515601158142
Impostor,1.2352410554885864
Impostor,1.7115575075149536
Impostor,0.8476256728172302
Impostor,1.148895502090454
Impostor,1.3794608116149902
Impostor,2.5809223651885986
Impostor,1.5507912635803223
Impostor,1.1986945867538452
Impostor,2.5750274658203125
Impostor,0.5328311324119568
Impostor,2.2434163093566895
Impostor,1.8582422733306885
Impostor,0.7076475620269775
Impostor,0.9699572324752808
Impostor,1.3765439987182617
Impostor,1.8633506298065186
Impostor,2.889781951904297
Impostor,1.0095287561416626
Impostor,1.7048524618148804
Impostor,2.0166168212890625
Impostor,0.3281158208847046
Impostor,1.6792768239974976
Impostor,1.3196624517440796
Impostor,1.269641637802124
Impostor,1.4833940267562866
Impostor,1.387597918510437
Impostor,1.3444929122924805
Impostor,1.7244484424591064
Impostor,1.392475962638855
Impostor,2.202012300491333
Impostor,0.6956945061683655
Impostor,2.175572395324707
Impostor,1.5106794834136963
Impostor,1.2559596300125122
Impostor,2.197298526763916
Impostor,1.065455675125122
Impostor,1.4845702648162842
Impostor,1.790900707244873
Impostor,1.600486159324646
Impostor,0.34292712807655334
Impostor,2.3803741931915283
Impostor,2.2530527114868164
Impostor,2.7405285835266113
Impostor,1.9054477214813232
Impostor,1.3979690074920654
Impostor,2.1467459201812744
Impostor,1.4872229099273682
Impostor,1.1585309505462646
Impostor,1.955793857574463
Impostor,1.4530134201049805
Impostor,0.9240297079086304
Impostor,1.8852424621582031
Impostor,1.1983249187469482
Impostor,1.9253820180892944
Impostor,1.458779215812683
Impostor,2.288300037384033
Impostor,0.715694785118103
Impostor,0.2996225357055664
Impostor,1.9173767566680908
Impostor,2.4735937118530273
Impostor,1.9067771434783936
Impostor,1.5284456014633179
Impostor,1.2371968030929565
Impostor,1.446455955505371
Impostor,1.0256268978118896
Impostor,1.5496104955673218
Impostor,0.9978541731834412
Impostor,1.044480562210083
Impostor,1.043264627456665
Impostor,1.4299966096878052
Impostor,1.5390515327453613
Impostor,1.7888485193252563
Impostor,1.6433229446411133
Impostor,1.8416571617126465
Impostor,1.3539791107177734
Impostor,1.4400149583816528
Impostor,1.804403305053711
Impostor,1.6869778633117676
Impostor,1.330780267715454
Impostor,1.1435238122940063
Impostor,1.4260743856430054
Impostor,1.5179517269134521
Impostor,0.9342048764228821
Impostor,1.7317599058151245
Impostor,1.3358454704284668
Impostor,2.076366424560547
Impostor,2.042586326599121
Impostor,1.1083000898361206
Impostor,1.1213154792785645
Impostor,0.9682705998420715
Impostor,2.0525217056274414
Impostor,0.6302030682563782
Impostor,1.2445250749588013
