Score Type,Score
Impostor,1.8966491222381592
Impostor,1.9933100938796997
Impostor,1.7951487302780151
Impostor,1.6783671379089355
Impostor,3.2992889881134033
Impostor,1.4251641035079956
Impostor,1.5177265405654907
Impostor,1.7986944913864136
Impostor,1.481560468673706
Impostor,2.084336280822754
Impostor,1.3664655685424805
Impostor,2.427649974822998
Impostor,2.0957634449005127
Impostor,1.1182950735092163
Impostor,1.7144722938537598
Impostor,1.9227147102355957
Impostor,1.4944988489151
Impostor,2.4954328536987305
Impostor,0.17245732247829437
Impostor,1.585598349571228
Impostor,0.9238055348396301
Impostor,0.8898974657058716
Impostor,2.536684513092041
Impostor,0.34631842374801636
Impostor,2.9953958988189697
Impostor,1.1678528785705566
Impostor,1.9716566801071167
Impostor,1.8755806684494019
Impostor,1.534501314163208
Impostor,1.2444661855697632
Impostor,2.5935864448547363
Impostor,1.1426597833633423
Impostor,1.6793879270553589
Impostor,1.7460139989852905
Impostor,0.8543627858161926
Impostor,1.6723464727401733
Impostor,1.2855993509292603
Impostor,1.810290813446045
Impostor,3.1020588874816895
Impostor,2.5344698429107666
Impostor,1.0227093696594238
Impostor,0.8616634607315063
Impostor,2.4907495975494385
Impostor,2.8858280181884766
Impostor,2.0656614303588867
Impostor,1.8766580820083618
Impostor,1.6977206468582153
Impostor,0.3413883447647095
Impostor,2.0619287490844727
Impostor,1.4124135971069336
Impostor,1.662784457206726
Impostor,2.3545827865600586
Impostor,2.6799156665802
Impostor,1.7970818281173706
Impostor,1.9144704341888428
Impostor,1.6256675720214844
Impostor,2.4037551879882812
Impostor,0.518613874912262
Impostor,2.0444626808166504
Impostor,1.6701101064682007
Impostor,1.134130597114563
Impostor,1.3814013004302979
Impostor,1.4067230224609375
Impostor,0.3448660671710968
Impostor,2.2009356021881104
Impostor,0.3543730676174164
Impostor,1.9937998056411743
Impostor,0.31756675243377686
Impostor,2.964243173599243
Impostor,2.3017446994781494
Impostor,1.148877501487732
Impostor,2.3965022563934326
Impostor,1.8091050386428833
Impostor,1.336220622062683
Impostor,0.7017976641654968
Impostor,2.410116195678711
Impostor,1.6482182741165161
Impostor,0.9386399388313293
Impostor,1.0093170404434204
Impostor,1.4222445487976074
Impostor,2.9500529766082764
Impostor,1.8502196073532104
Impostor,2.0944457054138184
Impostor,2.2687389850616455
Impostor,1.364169955253601
Impostor,0.8466346859931946
Impostor,2.756028652191162
Impostor,0.6876903772354126
Impostor,2.6130459308624268
