Score Type,Score
Genuine,0.42051300406455994
Genuine,0.23337902128696442
Genuine,0.06061365455389023
Genuine,0.08788972347974777
Genuine,0.18560226261615753
Genuine,0.07281539589166641
Genuine,0.09539433568716049
Genuine,0.39669471979141235
Genuine,0.15782731771469116
Genuine,0.2511959373950958
Genuine,0.0742107480764389
Genuine,0.11009973287582397
Genuine,0.11647722870111465
Genuine,0.22702299058437347
Genuine,0.08530157059431076
Genuine,0.2873252332210541
Genuine,0.14325293898582458
Genuine,0.05481666699051857
Genuine,0.13237795233726501
Genuine,0.07912983000278473
Genuine,0.08087694644927979
Genuine,0.0907573252916336
Genuine,0.10375399887561798
Genuine,0.0871163010597229
Genuine,0.1803675889968872
Genuine,0.3284726142883301
Genuine,0.4247627854347229
Genuine,0.19248974323272705
Genuine,0.14131134748458862
Genuine,0.29948166012763977
Genuine,0.4013688266277313
Genuine,0.4171849489212036
Genuine,0.08934704959392548
Genuine,0.3996335566043854
Genuine,0.37141329050064087
Genuine,0.12494486570358276
Genuine,0.058287978172302246
Genuine,0.0797271728515625
Genuine,0.3655758202075958
Genuine,0.4997696578502655
Genuine,0.28322163224220276
Genuine,0.2604914903640747
Genuine,0.11008156090974808
Genuine,0.18508727848529816
Genuine,0.33205747604370117
Genuine,0.29098185896873474
Genuine,0.1658572256565094
Genuine,0.12985046207904816
Genuine,0.336624413728714
Genuine,0.07326885312795639
Genuine,0.2300325185060501
Genuine,0.15481048822402954
Genuine,0.5454575419425964
Genuine,0.06969933211803436
Genuine,0.06892181932926178
Genuine,0.33206406235694885
Genuine,0.1123042181134224
Genuine,0.037587471306324005
Genuine,0.32114118337631226
Genuine,0.16350822150707245
Genuine,0.17474259436130524
Genuine,0.2994765639305115
Genuine,0.17679618299007416
Genuine,0.05170292407274246
Genuine,0.15596835315227509
Genuine,0.2682032585144043
Genuine,0.08723550289869308
Genuine,0.09685491770505905
Genuine,0.26157817244529724
Genuine,0.22032764554023743
Genuine,0.11419729888439178
Genuine,0.1742420643568039
Genuine,0.10319077968597412
Genuine,0.0712880939245224
Genuine,0.06549014896154404
Genuine,0.15241315960884094
Genuine,0.24826881289482117
Genuine,0.25702205300331116
Genuine,0.10556796193122864
Genuine,0.074526347219944
Genuine,0.08936833590269089
Genuine,0.12799634039402008
Genuine,0.23938478529453278
Genuine,0.27489012479782104
Genuine,0.1776454746723175
Genuine,0.09183814376592636
Genuine,0.5105719566345215
Genuine,0.3611942231655121
Genuine,0.15568438172340393
Genuine,0.20161429047584534
Genuine,0.08064647763967514
Genuine,0.07783714681863785
Genuine,0.03647707775235176
Genuine,0.07607583701610565
Genuine,0.20799298584461212
Genuine,0.10244930535554886
Genuine,0.07235267013311386
Genuine,0.23020878434181213
Genuine,0.14203789830207825
Genuine,0.10451899468898773
Genuine,0.10074757039546967
Genuine,0.14108754694461823
Genuine,0.13751238584518433
Genuine,0.18217159807682037
Genuine,0.1809109002351761
Genuine,0.20622405409812927
Genuine,0.08224111050367355
Genuine,0.08966578543186188
Genuine,0.4024491608142853
Genuine,0.3511347770690918
Genuine,0.2468445748090744
Genuine,0.0687980055809021
Genuine,0.10961160808801651
Genuine,0.11253120005130768
Genuine,0.20700877904891968
Genuine,0.11221494525671005
Genuine,0.12723961472511292
Genuine,0.05202694982290268
Genuine,0.08518742024898529
Genuine,0.23519101738929749
Impostor,0.46218979358673096
Impostor,1.5665727853775024
Impostor,0.9269992113113403
Impostor,0.9427867531776428
Impostor,1.1926701068878174
Impostor,0.8826652765274048
Impostor,1.4945363998413086
Impostor,1.3671624660491943
Impostor,0.9352196455001831
Impostor,0.5925586223602295
Impostor,0.8870912194252014
Impostor,1.4703021049499512
Impostor,0.8139207363128662
Impostor,0.9719559550285339
Impostor,0.4820321202278137
Impostor,1.5658475160598755
Impostor,1.2220854759216309
Impostor,1.4755290746688843
Impostor,0.9720331430435181
Impostor,0.6286345720291138
Impostor,1.2844606637954712
Impostor,1.015689730644226
Impostor,1.143818736076355
Impostor,2.414658308029175
Impostor,0.9463418126106262
Impostor,0.7954241037368774
Impostor,0.7453057169914246
Impostor,1.019458293914795
Impostor,0.9973286986351013
Impostor,0.6324176788330078
Impostor,0.5792226195335388
Impostor,0.8444033861160278
Impostor,1.1610996723175049
Impostor,0.9634792804718018
Impostor,1.969430923461914
Impostor,2.328378200531006
Impostor,0.650238573551178
Impostor,0.7385113835334778
Impostor,2.0475778579711914
Impostor,1.0255787372589111
Impostor,0.9900285005569458
Impostor,0.3815021216869354
Impostor,1.7300742864608765
Impostor,1.5418663024902344
Impostor,1.1957571506500244
Impostor,0.9405926465988159
Impostor,1.1503857374191284
Impostor,0.8993648886680603
Impostor,1.491960048675537
Impostor,1.5671573877334595
Impostor,0.6797476410865784
Impostor,1.330468773841858
Impostor,1.7602583169937134
Impostor,1.2509089708328247
Impostor,0.9494808316230774
Impostor,1.7482908964157104
Impostor,0.3313809633255005
Impostor,1.0738515853881836
Impostor,0.8445733785629272
Impostor,1.2972110509872437
Impostor,0.6805379390716553
Impostor,1.0545024871826172
Impostor,0.8333773016929626
Impostor,1.031860589981079
Impostor,1.5129915475845337
Impostor,0.8854790925979614
Impostor,0.34654244780540466
Impostor,0.9118199348449707
Impostor,0.6727743148803711
Impostor,1.6354777812957764
Impostor,1.2877881526947021
Impostor,1.1924134492874146
Impostor,0.6340615153312683
Impostor,1.218563199043274
Impostor,1.0288667678833008
Impostor,1.7531285285949707
Impostor,1.3202447891235352
Impostor,0.7961198091506958
Impostor,1.7223734855651855
Impostor,1.656820297241211
Impostor,1.7959858179092407
Impostor,1.7938486337661743
Impostor,2.32388973236084
Impostor,1.785723328590393
Impostor,0.6867513656616211
Impostor,0.8810392618179321
Impostor,1.1803044080734253
Impostor,0.08713112771511078
Impostor,0.8169382810592651
Impostor,1.5788359642028809
Impostor,0.7237863540649414
Impostor,1.8473316431045532
Impostor,0.09156348556280136
Impostor,1.2360823154449463
Impostor,1.2884140014648438
Impostor,1.0808380842208862
Impostor,1.2163560390472412
Impostor,0.9868267774581909
Impostor,1.5710952281951904
Impostor,1.4476910829544067
Impostor,1.2715059518814087
Impostor,0.8090785145759583
