Score Type,Score
Genuine,0.11161971092224121
Genuine,0.08502871543169022
Genuine,0.09900198876857758
Genuine,0.11502554267644882
Genuine,0.08986246585845947
Genuine,0.11460636556148529
Genuine,0.1358860284090042
Genuine,0.10101073235273361
Genuine,0.08716440200805664
Genuine,0.1265716254711151
Genuine,0.26777300238609314
Genuine,0.06603338569402695
Genuine,0.09100130200386047
Genuine,0.023709816858172417
Genuine,0.1100836843252182
Genuine,0.1005580946803093
Genuine,0.07864619791507721
Genuine,0.14490491151809692
Genuine,0.0925213098526001
Genuine,0.4084051847457886
Genuine,0.6128129959106445
Genuine,0.21189594268798828
Genuine,0.22608157992362976
Genuine,0.07823051512241364
Genuine,0.1625482439994812
Genuine,0.07595774531364441
Genuine,0.13062836229801178
Genuine,0.06872179359197617
Genuine,0.10392523556947708
Genuine,0.10688214004039764
Genuine,0.061915185302495956
Genuine,0.17584216594696045
Genuine,0.2080920785665512
Genuine,0.09276552498340607
Genuine,0.0775378867983818
Genuine,0.13282018899917603
Genuine,0.0806109830737114
Genuine,0.18376386165618896
Genuine,0.12323418259620667
Genuine,0.10622977465391159
Genuine,0.1509149968624115
Genuine,0.15999841690063477
Genuine,0.10913405567407608
Impostor,1.3221662044525146
Impostor,1.1535085439682007
Impostor,0.989626944065094
Impostor,0.7019621133804321
Impostor,0.8205132484436035
Impostor,1.2770968675613403
Impostor,1.2760201692581177
Impostor,1.0649999380111694
Impostor,1.142643928527832
Impostor,0.7562156915664673
Impostor,1.1146290302276611
Impostor,1.3396227359771729
Impostor,0.8910303711891174
Impostor,0.8768052458763123
Impostor,1.0787010192871094
Impostor,1.202041745185852
Impostor,1.073785424232483
Impostor,0.9937494993209839
Impostor,0.9188063144683838
Impostor,1.330851435661316
Impostor,0.6320711970329285
Impostor,1.0425732135772705
Impostor,0.7409883141517639
Impostor,0.8411234617233276
Impostor,0.8909487724304199
Impostor,0.9901960492134094
Impostor,0.9696197509765625
Impostor,0.29761582612991333
Impostor,0.8340829014778137
Impostor,1.2359493970870972
Impostor,1.044270396232605
Impostor,1.4865882396697998
Impostor,0.7295695543289185
Impostor,1.10773766040802
Impostor,0.6816985607147217
Impostor,1.2689801454544067
Impostor,0.7148741483688354
Impostor,1.1777695417404175
Impostor,0.5435885190963745
Impostor,1.4727002382278442
Impostor,0.3729669451713562
Impostor,0.8766438961029053
Impostor,0.7611573338508606
Impostor,0.8607565760612488
Impostor,1.3614256381988525
Impostor,1.1544214487075806
Impostor,0.7802045941352844
Impostor,1.1993871927261353
Impostor,0.9936509728431702
Impostor,1.3413456678390503
Impostor,0.5231529474258423
Impostor,0.7841284871101379
Impostor,0.9247510433197021
Impostor,1.4229979515075684
Impostor,0.953441858291626
Impostor,1.22490656375885
Impostor,0.8708460927009583
Impostor,0.6384560465812683
Impostor,1.1620928049087524
Impostor,0.895616888999939
Impostor,1.2660269737243652
Impostor,1.1771376132965088
Impostor,0.5897608399391174
Impostor,1.1550809144973755
Impostor,0.6505316495895386
Impostor,0.618722677230835
Impostor,1.1876864433288574
Impostor,1.0561424493789673
Impostor,0.9926233887672424
Impostor,0.3974844813346863
Impostor,1.19403076171875
Impostor,1.2686361074447632
Impostor,1.1155223846435547
Impostor,1.3390874862670898
Impostor,0.5386282801628113
Impostor,1.1725510358810425
Impostor,0.973491907119751
Impostor,1.3027538061141968
Impostor,0.6300094723701477
Impostor,1.217670202255249
Impostor,1.32314932346344
Impostor,1.153164267539978
Impostor,1.0856214761734009
Impostor,0.8768073916435242
Impostor,0.8189926147460938
Impostor,1.064823031425476
Impostor,0.8200463056564331
Impostor,0.8682456612586975
Impostor,0.8913646936416626
Impostor,0.7577664256095886
Impostor,1.2501620054244995
Impostor,1.0281118154525757
Impostor,1.005966305732727
Impostor,0.6405409574508667
Impostor,1.2504266500473022
Impostor,0.8825117945671082
Impostor,0.49197283387184143
Impostor,0.5793693661689758
Impostor,1.312376618385315
Impostor,1.5973197221755981
Impostor,1.5474376678466797
Impostor,0.9410346746444702
Impostor,1.201015591621399
Impostor,0.7081246972084045
Impostor,0.7711694836616516
Impostor,0.35390588641166687
Impostor,0.4646627604961395
Impostor,0.8670466542243958
Impostor,0.9748198986053467
Impostor,0.7198221683502197
Impostor,1.3021790981292725
Impostor,0.8156765103340149
Impostor,1.02167809009552
Impostor,1.2393183708190918
Impostor,1.0756114721298218
Impostor,0.7175322771072388
Impostor,0.9541818499565125
Impostor,0.991669237613678
Impostor,1.1106771230697632
Impostor,0.6288471817970276
