Score Type,Score
Impostor,1.2347309589385986
Impostor,1.171927809715271
Impostor,0.6883131861686707
Impostor,1.3225959539413452
Impostor,0.46298643946647644
Impostor,1.615966796875
Impostor,1.187106728553772
Impostor,0.9885534048080444
Impostor,1.3201086521148682
Impostor,0.8468815088272095
Impostor,0.8947159647941589
Impostor,0.8675500750541687
Impostor,1.0270369052886963
Impostor,1.4637465476989746
Impostor,1.1052228212356567
Impostor,1.2473506927490234
Impostor,1.1332049369812012
Impostor,0.558539628982544
Impostor,0.8718147277832031
Impostor,0.8664197325706482
Impostor,0.8033068776130676
Impostor,1.2167470455169678
Impostor,1.0460991859436035
Impostor,1.2996524572372437
Impostor,1.3687206506729126
Impostor,0.991033136844635
Impostor,0.8106257915496826
Impostor,1.6482000350952148
Impostor,1.1904833316802979
Impostor,1.2209961414337158
Impostor,0.9705565571784973
Impostor,1.1423664093017578
Impostor,1.6215546131134033
Impostor,0.8132383227348328
Impostor,1.1702587604522705
Impostor,1.1757839918136597
Impostor,1.0386443138122559
Impostor,1.155613899230957
Impostor,1.1566438674926758
Impostor,1.2014455795288086
Impostor,1.3992319107055664
Impostor,1.0641692876815796
Impostor,0.9627560377120972
Impostor,1.004654049873352
Impostor,0.9108465909957886
Impostor,0.9031357169151306
Impostor,1.294158697128296
Impostor,0.5584919452667236
Impostor,1.4022923707962036
Impostor,1.0600045919418335
Impostor,0.48465052247047424
Impostor,1.6578093767166138
Impostor,0.9979804158210754
Impostor,1.2684177160263062
Impostor,1.1864519119262695
Impostor,1.000387191772461
Impostor,0.9350782036781311
Impostor,0.5461386442184448
Impostor,0.9349685907363892
Impostor,0.9292188882827759
Impostor,1.111153244972229
Impostor,1.2217650413513184
Impostor,0.9613507390022278
Impostor,0.6782240867614746
Impostor,1.200390338897705
Impostor,0.8109768033027649
Impostor,0.7688112258911133
Impostor,1.2665115594863892
Impostor,1.2092403173446655
Impostor,1.4349952936172485
Impostor,0.8215763568878174
Impostor,1.0416091680526733
Impostor,0.7795454263687134
Impostor,1.4381134510040283
Impostor,1.272484540939331
Impostor,1.2840347290039062
Impostor,0.7093793153762817
Impostor,1.3276116847991943
